timestamp,amount,price,symbol
2013-06-09 08:28:06,0.35,92.5,BTC
2013-06-09 08:28:11,0.35,91.8,BTC
2013-06-09 08:28:11,0.05,92.5,BTC
2013-06-09 08:28:20,0.2,92.5,BTC
2013-06-09 08:28:25,0.7,92.62,BTC
2013-06-09 08:29:03,1.0,94.73,BTC
2013-06-09 08:29:29,2.0,93.17,BTC
2013-06-09 08:30:02,0.8383700000000001,93.37,BTC
2013-06-09 08:30:11,10.0,94.0,BTC
2013-06-09 08:30:49,4.8405053,94.49,BTC
2013-06-09 08:31:47,1.0,94.5,BTC
2013-06-09 08:32:26,5.0,94.4,BTC
2013-06-09 08:33:14,0.8289506,94.01,BTC
2013-06-09 08:33:27,0.5440504,94.48,BTC
2013-06-09 08:33:35,0.5440504,94.48,BTC
2013-06-09 08:33:59,6.2523406999999995,94.5,BTC
2013-06-09 08:34:43,2.0,94.7,BTC
2013-06-09 08:35:23,10.0,95.0,BTC
2013-06-09 08:35:23,0.1581136,94.5,BTC
2013-06-09 08:37:36,3.0069999999999997,94.31,BTC
2013-06-09 08:38:46,0.038060000000000004,91.83,BTC
2013-06-09 08:38:47,25.08841,94.03,BTC
2013-06-09 08:39:04,3.025,94.32,BTC
2013-06-09 08:39:14,2.0,94.74,BTC
2013-06-09 08:39:31,10.0636609,92.7,BTC
2013-06-09 08:39:32,3.089,93.48,BTC
2013-06-09 08:39:36,3.095,93.9,BTC
2013-06-09 08:39:46,0.03847,91.89,BTC
2013-06-09 08:39:46,3.096,94.11,BTC
2013-06-09 08:39:48,10.0,92.61,BTC
2013-06-09 08:39:49,9.11159,94.04,BTC
2013-06-09 08:39:54,0.99,94.11,BTC
2013-06-09 08:39:55,0.5711435,95.0,BTC
2013-06-09 08:40:08,2.984,94.53,BTC
2013-06-09 08:40:09,0.23,96.0,BTC
2013-06-09 08:40:18,2.274,94.31,BTC
2013-06-09 08:40:51,0.7128800000000001,94.3,BTC
2013-06-09 08:40:51,10.7888825,95.0,BTC
2013-06-09 08:40:51,3.0839999999999996,95.37,BTC
2013-06-09 08:41:11,2.949,95.58,BTC
2013-06-09 08:43:00,10.0,94.9,BTC
2013-06-09 08:45:32,10.0,94.9,BTC
2013-06-09 08:45:37,1.64989202,94.26,BTC
2013-06-09 08:45:37,1.65246398,94.15584,BTC
2013-06-09 08:46:17,9.010105300000001,94.5,BTC
2013-06-09 08:47:00,15.10298529,94.001,BTC
2013-06-09 08:47:27,0.99,94.0,BTC
2013-06-09 08:48:16,2.13274,93.8,BTC
2013-06-09 08:48:35,1.69677303,94.001,BTC
2013-06-09 08:48:43,0.03735,94.11,BTC
2013-06-09 08:48:43,2.8176646,94.49,BTC
2013-06-09 08:48:43,2.7349917,94.59,BTC
2013-06-09 08:49:00,8.4311363,95.0,BTC
2013-06-09 08:49:04,20.0,94.9,BTC
2013-06-09 08:49:27,0.03793,93.99,BTC
2013-06-09 08:49:44,0.03739,94.01,BTC
2013-06-09 08:49:45,2.1547766,94.57,BTC
2013-06-09 08:49:45,1.0,94.99,BTC
2013-06-09 08:50:10,0.03791,94.04,BTC
2013-06-09 08:50:26,0.07474,94.06,BTC
2013-06-09 08:50:42,0.03715,94.08,BTC
2013-06-09 08:50:51,0.03778,94.1,BTC
2013-06-09 08:50:59,0.16399999999999998,95.18,BTC
2013-06-09 08:51:04,9.495,95.22,BTC
2013-06-09 08:51:12,0.03735,94.11,BTC
2013-06-09 08:51:36,0.07574,94.14,BTC
2013-06-09 08:51:45,0.00041,94.15,BTC
2013-06-09 08:51:53,0.037219999999999996,94.17,BTC
2013-06-09 08:52:18,0.03785,94.19,BTC
2013-06-09 08:52:26,0.037630000000000004,94.21,BTC
2013-06-09 08:52:26,0.499,95.09,BTC
2013-06-09 08:52:50,2.0392752,95.24,BTC
2013-06-09 08:52:50,1.1857,95.19,BTC
2013-06-09 08:52:50,0.35,94.1,BTC
2013-06-09 08:52:51,0.35,94.0,BTC
2013-06-09 08:52:51,1.0100935,94.12,BTC
2013-06-09 08:52:51,1.0270000000000001,94.1,BTC
2013-06-09 08:52:51,2.9746376,94.07,BTC
2013-06-09 08:53:49,1.6519508999999999,95.12,BTC
2013-06-09 08:53:56,0.8333333,95.01,BTC
2013-06-09 08:54:01,0.8333333,95.01,BTC
2013-06-09 08:54:25,0.65,94.9,BTC
2013-06-09 08:54:35,5.0,94.9,BTC
2013-06-09 08:55:12,0.35,94.5,BTC
2013-06-09 08:55:23,1.0284715,94.56,BTC
2013-06-09 08:55:29,0.5258847,95.23,BTC
2013-06-09 08:55:29,0.65,94.9,BTC
2013-06-09 08:56:26,0.8276110999999999,94.35,BTC
2013-06-09 08:56:26,0.03746,94.37,BTC
2013-06-09 08:56:43,0.03777,94.39,BTC
2013-06-09 08:58:35,4.0,94.7,BTC
2013-06-09 08:59:05,1.64602688,94.66,BTC
2013-06-09 08:59:05,0.00151072,94.44,BTC
2013-06-09 09:00:18,0.4789782,93.95,BTC
2013-06-09 09:00:18,0.03735,94.38,BTC
2013-06-09 09:00:35,2.987,93.84,BTC
2013-06-09 09:00:35,1.66515594,94.44,BTC
2013-06-09 09:00:35,0.15144976,93.98,BTC
2013-06-09 09:01:48,0.3591,94.29,BTC
2013-06-09 09:01:48,0.0909,93.94,BTC
2013-06-09 09:02:41,0.03726,93.8,BTC
2013-06-09 09:02:42,0.03812,93.78,BTC
2013-06-09 09:05:13,3.00874018,93.77,BTC
2013-06-09 09:07:49,1.0,93.76,BTC
2013-06-09 09:09:29,0.6167736,93.01,BTC
2013-06-09 09:10:44,6.8978600000000005,92.98,BTC
2013-06-09 09:11:00,1.0,93.05,BTC
2013-06-09 09:11:09,1.0,92.98,BTC
2013-06-09 09:11:23,0.892,92.97,BTC
2013-06-09 09:11:33,0.9029474000000001,92.1,BTC
2013-06-09 09:12:19,4.0,92.29,BTC
2013-06-09 09:12:19,0.01614,92.8,BTC
2013-06-09 09:12:57,1.1844437,92.41,BTC
2013-06-09 09:14:02,1.6497031000000002,92.5,BTC
2013-06-09 09:14:13,1.3502969,92.5,BTC
2013-06-09 09:14:18,1.0,92.5,BTC
2013-06-09 09:15:48,2.0,92.1,BTC
2013-06-09 09:15:50,7.0,92.0,BTC
2013-06-09 09:15:52,6.40775,92.04,BTC
2013-06-09 09:15:54,23.321516,92.0,BTC
2013-06-09 09:17:24,0.1891672,93.09,BTC
2013-06-09 09:21:39,2.0,92.88278000000001,BTC
2013-06-09 09:22:06,0.03812,93.26,BTC
2013-06-09 09:22:25,5.0,92.84,BTC
2013-06-09 09:23:25,0.3335849,92.49,BTC
2013-06-09 09:25:30,4.7894822,92.51,BTC
2013-06-09 09:26:33,4.0,92.52,BTC
2013-06-09 09:26:51,4.0,92.4,BTC
2013-06-09 09:27:34,2.911,92.51,BTC
2013-06-09 09:28:10,3.0439999999999996,92.79,BTC
2013-06-09 09:28:55,0.03826,92.92,BTC
2013-06-09 09:28:55,0.03739,92.94,BTC
2013-06-09 09:28:56,0.0767,92.96,BTC
2013-06-09 09:28:56,0.03823,92.99,BTC
2013-06-09 09:34:52,1.34768,94.35,BTC
2013-06-09 09:35:14,0.00432,94.33,BTC
2013-06-09 09:39:16,1.0,94.71,BTC
2013-06-09 09:39:48,6.77737805,94.9,BTC
2013-06-09 09:40:13,10.0,95.88,BTC
2013-06-09 09:40:13,3.095,96.0,BTC
2013-06-09 09:40:17,2.0,95.5,BTC
2013-06-09 09:40:28,2.9589999999999996,96.36,BTC
2013-06-09 09:40:28,0.49,96.61,BTC
2013-06-09 09:41:00,0.2,96.01,BTC
2013-06-09 09:41:38,0.2,96.53,BTC
2013-06-09 09:41:38,3.051,96.8,BTC
2013-06-09 09:41:57,8.684515699999999,97.0,BTC
2013-06-09 09:41:59,0.590122,97.02,BTC
2013-06-09 09:42:00,3.096,97.24,BTC
2013-06-09 09:42:01,3.7444800000000003,97.59,BTC
2013-06-09 09:42:01,3.09,97.9,BTC
2013-06-09 09:42:01,1.183,98.11,BTC
2013-06-09 09:42:02,3.042,98.34,BTC
2013-06-09 09:42:02,2.03231,98.57,BTC
2013-06-09 09:42:02,20.0,99.0,BTC
2013-06-09 09:42:03,1.0,99.29,BTC
2013-06-09 09:42:03,2.0,99.5,BTC
2013-06-09 09:42:09,1.0449824,96.24,BTC
2013-06-09 09:42:09,3.5657161,96.98,BTC
2013-06-09 09:42:34,1.0,96.6,BTC
2013-06-09 09:42:58,0.9627534,99.44,BTC
2013-06-09 09:43:33,1.0,97.8,BTC
2013-06-09 09:44:20,2.45403,97.03,BTC
2013-06-09 09:44:20,6.572,97.0,BTC
2013-06-09 09:44:21,2.992,96.71,BTC
2013-06-09 09:44:21,1.6467334999999999,96.54,BTC
2013-06-09 09:44:22,6.3389999999999995,96.5,BTC
2013-06-09 09:44:23,3.077,96.27,BTC
2013-06-09 09:44:24,6.572,96.03,BTC
2013-06-09 09:44:24,0.9239383,96.0,BTC
2013-06-09 09:44:25,3.002,95.83,BTC
2013-06-09 09:44:26,4.8662806,95.6,BTC
2013-06-09 09:44:27,3.08,95.17,BTC
2013-06-09 09:44:28,0.05,95.0,BTC
2013-06-09 09:44:29,3.0580000000000003,94.73,BTC
2013-06-09 09:44:30,1.0,93.93,BTC
2013-06-09 09:45:16,5.0,98.5,BTC
2013-06-09 09:45:26,0.94727468,97.98,BTC
2013-06-09 09:45:54,0.7805761999999999,98.0,BTC
2013-06-09 09:46:05,2.0,98.32,BTC
2013-06-09 09:48:54,2.0,98.96,BTC
2013-06-09 09:49:00,1.0,98.31,BTC
2013-06-09 09:49:34,0.66588453,98.31,BTC
2013-06-09 09:49:34,2.35406,98.01,BTC
2013-06-09 09:50:23,0.35,97.8,BTC
2013-06-09 09:50:25,0.3,97.78,BTC
2013-06-09 09:51:25,1.5210032,97.5,BTC
2013-06-09 09:51:45,1.0,97.61,BTC
2013-06-09 09:53:34,0.31112769,97.61,BTC
2013-06-09 09:53:35,0.40457621,97.41,BTC
2013-06-09 09:54:36,0.5,97.41,BTC
2013-06-09 09:55:14,1.0,97.75,BTC
2013-06-09 09:56:00,1.35501304,97.23276,BTC
2013-06-09 09:56:45,2.0,97.87,BTC
2013-06-09 09:57:17,0.3,97.94,BTC
2013-06-09 09:57:37,0.31165362,97.23276,BTC
2013-06-09 09:57:38,0.58834638,97.13,BTC
2013-06-09 09:57:47,15.0,98.0,BTC
2013-06-09 09:57:47,3.41493456,98.07797,BTC
2013-06-09 09:57:47,1.6391383000000002,97.95,BTC
2013-06-09 09:58:06,3.3247589,97.79769,BTC
2013-06-09 09:58:54,2.91,97.55,BTC
2013-06-09 09:59:27,0.9899559000000001,97.57,BTC
2013-06-09 09:59:27,4.0,98.0,BTC
2013-06-09 09:59:27,0.21004410000000004,97.95,BTC
2013-06-09 09:59:39,2.3479807999999998,97.51,BTC
2013-06-09 10:00:27,1.3453373,97.21,BTC
2013-06-09 10:01:18,0.35,97.2,BTC
2013-06-09 10:01:18,0.32867064,97.13,BTC
2013-06-09 10:02:14,0.35,97.2,BTC
2013-06-09 10:02:15,1.0,97.11,BTC
2013-06-09 10:02:16,0.35,97.0,BTC
2013-06-09 10:02:17,0.1587551,97.04,BTC
2013-06-09 10:02:17,1.0,96.98,BTC
2013-06-09 10:02:17,1.8333332999999998,96.95,BTC
2013-06-09 10:02:18,0.35,96.7,BTC
2013-06-09 10:02:18,1.0,96.8,BTC
2013-06-09 10:02:18,0.35,96.5,BTC
2013-06-09 10:02:19,1.0,96.59,BTC
2013-06-09 10:02:19,3.1135200000000003,96.54,BTC
2013-06-09 10:02:19,0.5,96.5,BTC
2013-06-09 10:02:20,2.0,96.37,BTC
2013-06-09 10:02:20,1.0,96.35,BTC
2013-06-09 10:02:20,2.948,96.27,BTC
2013-06-09 10:02:20,0.35,96.0,BTC
2013-06-09 10:02:21,1.0,96.06,BTC
2013-06-09 10:02:21,0.35,95.9,BTC
2013-06-09 10:02:21,0.35,95.8,BTC
2013-06-09 10:02:22,3.0980000000000003,95.83,BTC
2013-06-09 10:02:22,0.35,95.5,BTC
2013-06-09 10:02:22,1.1713216,95.58,BTC
2013-06-09 10:02:28,0.5209929,97.03,BTC
2013-06-09 10:02:29,2.0,96.06,BTC
2013-06-09 10:02:29,0.35,95.4,BTC
2013-06-09 10:02:29,3.09,95.39,BTC
2013-06-09 10:02:29,1.0,95.04,BTC
2013-06-09 10:02:30,2.968,94.95,BTC
2013-06-09 10:02:30,1.0,94.54,BTC
2013-06-09 10:02:30,2.9989999999999997,94.29,BTC
2013-06-09 10:02:30,0.03804,93.98,BTC
2013-06-09 10:02:30,0.03709,93.96,BTC
2013-06-09 10:02:35,2.10011,93.99,BTC
2013-06-09 10:02:42,0.3177,94.41,BTC
2013-06-09 10:02:43,0.54427,93.99,BTC
2013-06-09 10:02:46,0.31,95.0,BTC
2013-06-09 10:03:02,0.31,96.8,BTC
2013-06-09 10:03:02,0.31,96.6,BTC
2013-06-09 10:03:03,0.31,96.4,BTC
2013-06-09 10:03:03,0.18,96.3,BTC
2013-06-09 10:03:04,0.31,96.1,BTC
2013-06-09 10:03:04,0.31,95.9,BTC
2013-06-09 10:03:05,0.31,95.7,BTC
2013-06-09 10:03:05,0.31,95.5,BTC
2013-06-09 10:03:06,0.33,93.95,BTC
2013-06-09 10:03:06,0.92474,93.93,BTC
2013-06-09 10:03:14,0.2,94.09,BTC
2013-06-09 10:03:14,0.2,93.96,BTC
2013-06-09 10:03:26,0.03808,93.88,BTC
2013-06-09 10:03:26,0.44405,93.86,BTC
2013-06-09 10:03:43,0.1,93.95,BTC
2013-06-09 10:03:59,0.4,93.76,BTC
2013-06-09 10:04:14,0.31,95.1,BTC
2013-06-09 10:04:14,0.31,95.2,BTC
2013-06-09 10:04:15,1.0,93.71,BTC
2013-06-09 10:04:37,0.31,94.4,BTC
2013-06-09 10:04:38,0.38,93.68,BTC
2013-06-09 10:04:47,1.6483263,93.94,BTC
2013-06-09 10:05:42,7.92409,93.8,BTC
2013-06-09 10:05:48,0.07591,93.75,BTC
2013-06-09 10:06:06,1.0,93.71,BTC
2013-06-09 10:06:07,1.0,93.2,BTC
2013-06-09 10:06:07,0.135,93.0,BTC
2013-06-09 10:06:44,0.03681,93.86,BTC
2013-06-09 10:06:44,3.0585881,93.0,BTC
2013-06-09 10:08:03,0.0381,93.83,BTC
2013-06-09 10:08:03,0.5,93.72,BTC
2013-06-09 10:08:04,0.345,93.1,BTC
2013-06-09 10:08:04,0.365,93.22,BTC
2013-06-09 10:08:16,0.31,93.9,BTC
2013-06-09 10:08:36,0.31,93.9,BTC
2013-06-09 10:08:45,3.45,93.9,BTC
2013-06-09 10:09:19,0.07602,93.79,BTC
2013-06-09 10:09:33,0.26217840000000003,93.79,BTC
2013-06-09 10:09:35,0.31,93.2,BTC
2013-06-09 10:09:42,0.03804,93.71,BTC
2013-06-09 10:09:47,0.037939999999999995,93.7,BTC
2013-06-09 10:09:58,0.03805,93.69,BTC
2013-06-09 10:10:22,0.03795,93.67,BTC
2013-06-09 10:10:36,9.073929699999999,93.79,BTC
2013-06-09 10:10:53,0.31,93.6,BTC
2013-06-09 10:11:16,0.31,93.6,BTC
2013-06-09 10:11:26,0.31,93.6,BTC
2013-06-09 10:11:43,0.31,93.5,BTC
2013-06-09 10:11:45,0.24,93.6,BTC
2013-06-09 10:12:08,0.31,93.6,BTC
2013-06-09 10:12:15,3.21,93.6,BTC
2013-06-09 10:12:54,0.31,93.6,BTC
2013-06-09 10:13:36,0.31,93.9,BTC
2013-06-09 10:13:38,0.07,94.1,BTC
2013-06-09 10:13:43,2.19963,94.0,BTC
2013-06-09 10:14:07,1.0,93.55,BTC
2013-06-09 10:14:07,0.31,93.4,BTC
2013-06-09 10:14:08,0.31,93.3,BTC
2013-06-09 10:14:23,0.31,93.3,BTC
2013-06-09 10:14:33,0.31,93.3,BTC
2013-06-09 10:14:33,0.31,93.2,BTC
2013-06-09 10:14:38,0.31,93.3,BTC
2013-06-09 10:15:04,0.31,93.5,BTC
2013-06-09 10:15:04,0.03814,93.47,BTC
2013-06-09 10:15:05,0.31,93.2,BTC
2013-06-09 10:15:05,0.65804,93.1,BTC
2013-06-09 10:15:06,1.62,93.0,BTC
2013-06-09 10:15:10,0.31,93.0,BTC
2013-06-09 10:15:10,0.31,92.8,BTC
2013-06-09 10:15:10,2.6265808999999996,92.84,BTC
2013-06-09 10:15:11,2.0,92.82,BTC
2013-06-09 10:15:11,0.248,92.7,BTC
2013-06-09 10:15:11,0.8854190999999999,92.61,BTC
2013-06-09 10:15:11,1.0,92.54,BTC
2013-06-09 10:15:12,1.24353,92.52,BTC
2013-06-09 10:15:12,1.0,92.49,BTC
2013-06-09 10:15:19,1.0,92.29,BTC
2013-06-09 10:15:24,0.03772,93.45,BTC
2013-06-09 10:15:40,2.0,92.0,BTC
2013-06-09 10:15:59,2.0,92.3,BTC
2013-06-09 10:16:01,0.2738454,92.0,BTC
2013-06-09 10:16:08,5.0,92.47,BTC
2013-06-09 10:16:29,1.0,92.47,BTC
2013-06-09 10:16:39,1.0,92.35,BTC
2013-06-09 10:17:49,0.31,92.8,BTC
2013-06-09 10:18:33,0.23,92.9,BTC
2013-06-09 10:19:08,0.31,92.8,BTC
2013-06-09 10:19:59,2.0,93.0,BTC
2013-06-09 10:20:19,0.31,92.8,BTC
2013-06-09 10:20:21,0.31,93.0,BTC
2013-06-09 10:20:22,0.31,93.2,BTC
2013-06-09 10:20:23,0.31,93.3,BTC
2013-06-09 10:20:25,0.31,93.4,BTC
2013-06-09 10:20:26,1.89388,93.36,BTC
2013-06-09 10:20:47,0.31,92.7,BTC
2013-06-09 10:21:12,0.31,92.8,BTC
2013-06-09 10:21:14,0.31,93.0,BTC
2013-06-09 10:21:43,0.9,93.55,BTC
2013-06-09 10:21:43,1.1951252,93.17,BTC
2013-06-09 10:21:59,0.29,93.1,BTC
2013-06-09 10:22:01,0.29,93.3,BTC
2013-06-09 10:22:16,0.29,93.45,BTC
2013-06-09 10:22:31,0.29,93.45,BTC
2013-06-09 10:22:54,0.29,93.1,BTC
2013-06-09 10:22:54,0.29,93.3,BTC
2013-06-09 10:23:11,0.29,93.2,BTC
2013-06-09 10:23:21,0.9899131,93.19,BTC
2013-06-09 10:23:27,0.29,93.35,BTC
2013-06-09 10:24:51,0.25,93.2,BTC
2013-06-09 10:28:20,0.47,93.19,BTC
2013-06-09 10:29:18,0.25,93.2,BTC
2013-06-09 10:30:23,0.29,93.1,BTC
2013-06-09 10:33:00,1.65858464,93.2,BTC
2013-06-09 10:33:18,0.47858464,93.0,BTC
2013-06-09 10:33:37,0.29,92.9,BTC
2013-06-09 10:33:37,0.29,92.7,BTC
2013-06-09 10:33:37,0.29,92.5,BTC
2013-06-09 10:33:43,0.8333333,92.51,BTC
2013-06-09 10:33:45,0.29,92.3,BTC
2013-06-09 10:33:47,2.1432509,92.39,BTC
2013-06-09 10:34:17,0.29,92.9,BTC
2013-06-09 10:34:17,0.2,92.8,BTC
2013-06-09 10:34:49,0.29,92.8,BTC
2013-06-09 10:34:56,0.5536151,91.31,BTC
2013-06-09 10:34:56,0.29,92.5,BTC
2013-06-09 10:34:57,0.29,92.3,BTC
2013-06-09 10:34:58,0.29,92.1,BTC
2013-06-09 10:35:13,0.29,91.0,BTC
2013-06-09 10:35:13,0.09,92.7,BTC
2013-06-09 10:35:14,0.29,91.8,BTC
2013-06-09 10:35:14,0.29,91.6,BTC
2013-06-09 10:35:14,0.29,91.5,BTC
2013-06-09 10:35:15,0.29,91.4,BTC
2013-06-09 10:35:17,0.29,91.2,BTC
2013-06-09 10:35:19,2.0,91.3,BTC
2013-06-09 10:35:21,0.29,91.0,BTC
2013-06-09 10:35:23,38.0326787,91.12,BTC
2013-06-09 10:35:57,0.12,91.1,BTC
2013-06-09 10:36:07,3.3257677000000005,91.2,BTC
2013-06-09 10:36:08,0.29,91.0,BTC
2013-06-09 10:36:12,0.08091576,91.0,BTC
2013-06-09 10:36:12,5.0,91.11,BTC
2013-06-09 10:36:17,0.29,91.4,BTC
2013-06-09 10:36:17,0.29,91.1,BTC
2013-06-09 10:36:17,0.1,91.07,BTC
2013-06-09 10:36:17,0.29,90.9,BTC
2013-06-09 10:36:31,0.29,91.4,BTC
2013-06-09 10:36:58,0.29,90.9,BTC
2013-06-09 10:36:58,0.32,91.0,BTC
2013-06-09 10:37:06,0.19,90.8,BTC
2013-06-09 10:37:08,0.1,90.92,BTC
2013-06-09 10:37:15,0.29,91.0,BTC
2013-06-09 10:37:15,0.29,90.8,BTC
2013-06-09 10:37:16,0.1,90.7,BTC
2013-06-09 10:37:22,0.608,90.71,BTC
2013-06-09 10:37:31,0.015,90.6,BTC
2013-06-09 10:37:42,1.0,90.58,BTC
2013-06-09 10:37:45,1.9,90.57,BTC
2013-06-09 10:37:45,5.0,90.5,BTC
2013-06-09 10:37:57,0.1,90.39,BTC
2013-06-09 10:39:20,0.9899359000000001,90.42,BTC
2013-06-09 10:39:35,0.1,90.03,BTC
2013-06-09 10:39:43,2.0,90.56,BTC
2013-06-09 10:39:59,0.1,90.03,BTC
2013-06-09 10:40:14,0.1,90.01,BTC
2013-06-09 10:40:18,0.1,90.0,BTC
2013-06-09 10:41:14,0.3,90.5,BTC
2013-06-09 10:41:15,1.2931593000000001,90.5,BTC
2013-06-09 10:41:22,0.1,90.5,BTC
2013-06-09 10:41:27,20.2001593,90.01,BTC
2013-06-09 10:41:37,0.1,90.0,BTC
2013-06-09 10:41:48,0.32,90.0,BTC
2013-06-09 10:41:49,0.58,90.0,BTC
2013-06-09 10:41:51,10.0,90.0,BTC
2013-06-09 10:41:59,1.0,90.0,BTC
2013-06-09 10:42:00,0.29,90.0,BTC
2013-06-09 10:42:11,0.29,90.0,BTC
2013-06-09 10:42:12,0.1,90.0,BTC
2013-06-09 10:42:18,0.61,90.0,BTC
2013-06-09 10:42:19,4.77366001,90.0,BTC
2013-06-09 10:42:21,1.0,90.0,BTC
2013-06-09 10:42:42,2.0,90.0,BTC
2013-06-09 10:42:50,0.29,89.9,BTC
2013-06-09 10:42:51,0.3789136,90.79,BTC
2013-06-09 10:43:21,0.25,90.1,BTC
2013-06-09 10:43:39,1.0,90.02,BTC
2013-06-09 10:43:49,0.29,90.3,BTC
2013-06-09 10:43:57,0.29,90.5,BTC
2013-06-09 10:44:03,0.29,90.6,BTC
2013-06-09 10:44:10,0.07199148,90.6,BTC
2013-06-09 10:44:23,0.17769000000000001,90.14,BTC
2013-06-09 10:45:26,0.29,91.5,BTC
2013-06-09 10:45:28,0.29,91.7,BTC
2013-06-09 10:45:29,0.6821363,92.1,BTC
2013-06-09 10:45:29,0.8333333,91.91,BTC
2013-06-09 10:45:34,2.8212087,91.0,BTC
2013-06-09 10:45:37,0.29,90.2,BTC
2013-06-09 10:45:48,0.29,90.2,BTC
2013-06-09 10:45:58,0.09,90.2,BTC
2013-06-09 10:46:11,0.29,90.2,BTC
2013-06-09 10:46:35,6.979870299999999,91.0,BTC
2013-06-09 10:47:45,0.29,91.1,BTC
2013-06-09 10:47:45,0.29,91.2,BTC
2013-06-09 10:47:46,0.29,91.4,BTC
2013-06-09 10:47:46,0.29,91.6,BTC
2013-06-09 10:47:47,0.29,91.8,BTC
2013-06-09 10:47:48,0.29,92.0,BTC
2013-06-09 10:47:49,2.685,91.98,BTC
2013-06-09 10:48:02,0.29,91.1,BTC
2013-06-09 10:48:04,0.2,91.1,BTC
2013-06-09 10:48:19,4.80777267,91.0,BTC
2013-06-09 10:48:27,0.29,91.1,BTC
2013-06-09 10:48:29,4.0,91.1,BTC
2013-06-09 10:48:37,17.52717,91.3,BTC
2013-06-09 10:48:39,0.09,91.0,BTC
2013-06-09 10:48:39,0.29,91.3,BTC
2013-06-09 10:48:40,0.29,91.5,BTC
2013-06-09 10:48:41,1.6402593,91.96,BTC
2013-06-09 10:48:41,1.0,92.01,BTC
2013-06-09 10:48:41,5.441,92.22,BTC
2013-06-09 10:48:42,0.9899176,92.24,BTC
2013-06-09 10:48:42,4.0,92.5,BTC
2013-06-09 10:48:43,3.3973085,92.5,BTC
2013-06-09 10:48:43,3.088,92.73,BTC
2013-06-09 10:48:44,3.057,92.94,BTC
2013-06-09 10:48:44,0.23180599999999998,93.35,BTC
2013-06-09 10:48:54,0.8333333,91.87,BTC
2013-06-09 10:48:54,0.8176667,91.1,BTC
2013-06-09 10:49:04,1.0,92.3,BTC
2013-06-09 10:49:13,0.3505202,92.72,BTC
2013-06-09 10:49:28,0.8356593000000001,93.77,BTC
2013-06-09 10:49:33,0.1167874,93.78,BTC
2013-06-09 10:49:43,1.0,94.0,BTC
2013-06-09 10:49:53,1.0,94.15,BTC
2013-06-09 10:50:07,1.0,94.33,BTC
2013-06-09 10:50:09,1.0,94.75,BTC
2013-06-09 10:50:23,19.0647872,94.0,BTC
2013-06-09 10:50:50,1.0,94.0,BTC
2013-06-09 10:50:53,0.8959119000000001,93.01,BTC
2013-06-09 10:51:01,1.0,94.0,BTC
2013-06-09 10:51:20,1.0,93.89,BTC
2013-06-09 10:51:27,1.0,94.0,BTC
2013-06-09 10:51:51,1.0,93.8,BTC
2013-06-09 10:51:59,0.4317,93.01,BTC
2013-06-09 10:52:00,0.85,92.92,BTC
2013-06-09 10:52:16,0.9899785,92.8,BTC
2013-06-09 10:52:47,0.29,92.6,BTC
2013-06-09 10:52:47,3.08,92.58,BTC
2013-06-09 10:52:57,1.0,92.5,BTC
2013-06-09 10:53:01,0.29,92.5,BTC
2013-06-09 10:53:10,0.1,92.5,BTC
2013-06-09 10:53:19,0.29,92.5,BTC
2013-06-09 10:53:29,0.29,92.5,BTC
2013-06-09 10:53:44,0.29,92.5,BTC
2013-06-09 10:53:59,1.66666666,92.49,BTC
2013-06-09 10:54:14,0.29,92.49,BTC
2013-06-09 10:54:33,0.29,92.49,BTC
2013-06-09 10:54:56,0.29,92.49,BTC
2013-06-09 10:55:18,0.29,92.49,BTC
2013-06-09 10:55:42,0.29,92.42,BTC
2013-06-09 10:56:03,17.0,92.0,BTC
2013-06-09 10:56:09,0.25,92.42,BTC
2013-06-09 10:56:18,0.11060549,92.42,BTC
2013-06-09 10:56:21,0.28,92.2,BTC
2013-06-09 10:56:24,0.4,92.07,BTC
2013-06-09 10:56:27,5.0,92.0,BTC
2013-06-09 10:56:30,0.28,91.8,BTC
2013-06-09 10:56:32,1.0,91.87,BTC
2013-06-09 10:56:35,0.28,91.6,BTC
2013-06-09 10:56:39,0.28,91.4,BTC
2013-06-09 10:56:41,1.0,91.47,BTC
2013-06-09 10:56:44,1.0,91.37,BTC
2013-06-09 10:56:47,0.46000159999999995,91.33,BTC
2013-06-09 10:56:52,0.28,91.1,BTC
2013-06-09 10:56:56,7.09693909,91.16,BTC
2013-06-09 10:57:06,2.0,91.88,BTC
2013-06-09 10:57:07,0.28,91.0,BTC
2013-06-09 10:58:00,0.28,90.9,BTC
2013-06-09 10:58:01,0.28,90.7,BTC
2013-06-09 10:58:02,0.28,90.5,BTC
2013-06-09 10:58:02,0.28,90.3,BTC
2013-06-09 10:58:10,0.8,91.0,BTC
2013-06-09 10:58:53,0.28,91.5,BTC
2013-06-09 10:58:55,0.44,91.65,BTC
2013-06-09 10:59:03,0.03,91.05,BTC
2013-06-09 10:59:12,0.06,91.0,BTC
2013-06-09 10:59:23,0.03,91.0,BTC
2013-06-09 10:59:33,0.12,90.9,BTC
2013-06-09 10:59:47,1.56,91.66,BTC
2013-06-09 10:59:53,0.28,90.1,BTC
2013-06-09 10:59:57,0.16,90.4,BTC
2013-06-09 11:00:12,0.28,90.3,BTC
2013-06-09 11:00:16,0.28,90.6,BTC
2013-06-09 11:00:19,0.28,90.8,BTC
2013-06-09 11:00:20,0.28,91.0,BTC
